ID,TimeStep,Feature1,Feature2,Target
437,436,1.2704537400114915,-2.5164151822909933,-3.572925396506121
438,437,-0.24172938149304551,-0.946625937317077,5.034984324465789
439,438,1.1115086995421917,-1.122963179425235,2.492772266463066
440,439,-0.714855116723223,0.049197680860712925,-0.9255336646840143
441,440,-0.33660328392759586,0.003298573376586565,-1.8173130582228265
442,441,0.3019950523079669,-1.108357723921499,-0.7436233166911201
443,442,0.10571442827194853,-1.4354336219940815,-3.940679377253331
444,443,1.3820475097392042,-0.7971239481857137,-2.2089824662852253
445,444,0.035459701009382526,-0.3445332368862447,0.36214012619315594
446,445,0.2860195349297196,0.3190881661173984,-0.0408938060438887
447,446,0.4552346778592288,-0.4543118355296785,0.3778773763305271
448,447,-0.04637704906860754,-1.2933782253559811,0.8524877090589413
449,448,0.4961603044976334,-1.2126300674172383,2.011373586373556
450,449,-0.7319823655772165,-0.299039644371442,-3.4935097205153873
451,450,0.459855532208171,-0.7958800925647852,-3.8639516891175503
452,451,1.3134727445822663,-1.2954741411680344,-2.029503192510787
453,452,-0.08382507884099431,0.9517979540733141,2.016393101307303
454,453,-0.3374287367183157,0.6637714031193227,-1.6814586512275886
455,454,-0.1727898305517765,-2.3192246944000563,-5.486008917174764
456,455,-0.3228172742635965,-0.14012342950477086,-4.682597275755056
457,456,0.49296917931817535,-0.4753633040087537,-1.3834330731515572
458,457,0.5365823519809254,-0.22043633905818663,2.4450455798677035
459,458,-0.6507273781355811,0.3424372702482014,1.2800684134430433
460,459,1.1449768666902653,-0.07126502784550783,1.4853452678572059
461,460,-0.0799039008605464,-0.8198942674346036,0.03049276577737592
462,461,0.48753701181908954,-0.8993668861696831,-2.0799023901374127
463,462,0.7426711196465455,-0.15128223063432686,-3.484349937623679
464,463,-0.9254862889777448,-1.0615630057109973,2.551440664299853
465,464,0.11735532792415135,0.13908868215837497,1.6571689892353083
466,465,0.49257442193797235,0.21218881790236288,1.2057677735759196
467,466,-0.1195144871017871,-0.8402725124705825,1.72405809890836
468,467,-0.1426015900113844,-1.2698224110021954,-5.345680976313243
469,468,-0.6741235546724768,1.7463408659119588,-2.197266236865959
470,469,1.3290984543685629,0.26361591924620065,-2.9899719789900936
471,470,0.27183243547767316,-0.12122953826094746,-5.58114209770255
472,471,-0.024704987663470165,-1.1091518768129582,3.1618824315440968
473,472,0.7733314266627226,-0.3194378961598201,2.4360069235237636
474,473,0.8163224274818374,-1.9846494515984607,-2.131325758092945
475,474,2.2062963074579556,1.3798630686199618,3.9611809844227244
476,475,-0.39481529673815074,-0.6764355217995716,1.2382830232063586
477,476,-0.3002859562568103,0.502425410050199,-1.8470963082688119
478,477,-0.4896952988377795,0.5135892401809586,1.8220757839581123
479,478,-0.6590874103505984,1.8229788478385236,-1.8332304152910064
480,479,-0.06860611076684255,-0.5460524109667392,-0.010717512721790112
481,480,1.0970423712367383,-1.2649248010409166,2.0754672003861963
482,481,0.6185287887185218,-0.5795105436587501,-1.6418545918517276
483,482,1.0409839506846088,-0.2891306219666615,5.420961634446951
484,483,0.27570186133444596,-0.16820029365984202,0.7973931505204398
485,484,1.074602945664563,0.607431832043874,-0.5343369199109486
486,485,-1.0368814916228082,-1.1964254006069515,-1.294195014085674
487,486,0.11759170674814157,-1.2379232942968816,0.7733351078211939
488,487,1.0509597466051588,0.29413929223184615,-1.4469499622197466
489,488,1.1587789387831249,-1.3078005822397152,-3.375506394535351
490,489,0.29440657842577234,1.0426569490389224,1.8865119005026592
491,490,1.1981488707879362,0.430988692645547,5.56906119039537
492,491,1.3643141873629916,0.03899461152167036,2.030940330465062
493,492,0.08509302232667863,-0.3154093941834849,-3.5396989859741756
494,493,-0.12189554364630609,0.2716716529964741,-3.5294710170607844
495,494,-2.5984971558810583,-1.398566657075627,-7.987227608440779
496,495,1.3353612011159126,1.1366834642788408,-0.3366899092953981
497,496,-1.6006526779606494,-0.10672942560469666,-2.6206847039138026
498,497,0.4778414876631907,-0.2086184358145325,5.77713721254551
499,498,-0.287524795475671,-0.7090817614275244,-5.964338309117853
500,499,1.0724744797334322,2.8242160053429806,2.0620095873879047
501,500,0.34456905986836506,-1.0537139363798778,3.1677276254274704
502,501,0.6585088611791076,-0.8002716815605774,-0.2874563916192261
503,502,0.15768878250050994,-0.11163149525750983,-2.344448468833755
504,503,1.5465407149806525,-0.3613816541515775,4.889726083621169
505,504,0.1310244258743003,0.10477043260640936,1.1795664661421645
506,505,1.4858963063683013,-1.398856273310268,-6.262418620013947
507,506,-0.9934366310585567,-1.5576936725857997,0.6162229206346069
508,507,-0.1790926195405339,-0.9352558621205844,-5.340086180728031
509,508,-0.21402582226149855,-1.5304855100614343,-4.609323408358646
510,509,-1.9301334275484854,0.06421429542010025,-0.09894609145284897
511,510,1.2357604436958427,1.4122513745803482,-2.7377333773946972
512,511,-0.32494963327175475,-2.40742811650813,-3.891794441937499
513,512,1.6752173642207855,-0.1976463260353304,4.944562212202001
514,513,-0.4299237883335814,0.6774102769830728,5.745655487958954
515,514,0.289313104600587,0.8857433340160219,0.8173132265473435
516,515,0.053983693989259667,-1.4924785278678234,-0.11335790851760752
517,516,-0.7834752984871675,-1.9365431596155782,-2.739556272289909
518,517,1.2631998820696666,-0.18156425806591822,4.186299855839685
519,518,-1.038550394279411,0.7276998057613943,-7.611910249237457
520,519,-0.6773503201093778,-0.4122367026434843,1.801604625540099
521,520,0.27623697502992917,0.23892228286524067,2.6682533822343135
522,521,0.5821096200980784,-0.39803482502044213,4.290983169389104
523,522,1.3700666139973305,1.5297534369332384,8.742923172937754
524,523,-1.8338942619030603,0.08902268633310649,3.896341154410429
525,524,0.3485590580732541,-0.29470918378989386,0.9431524490852374
526,525,0.6581552655975492,-1.041527578054522,-3.732230318183429
527,526,1.4755905388179171,-0.7682198629183377,4.827371086683696
528,527,-0.6355047457821954,0.6840044204692287,0.7527804242569199
529,528,-0.16922497651890145,-1.1601599089318022,-3.207125567229665
530,529,0.8939798823684167,0.9129790502303482,-0.17902911394918578
531,530,-1.042824276731826,0.3427606293355373,-1.6973828315495791
532,531,0.010557751038240288,0.07095851257496695,-4.426142546861253
533,532,0.7017669627033314,-2.0221572738828053,-4.361321609904121
534,533,0.963759270398208,0.5158097591377445,-2.3887371237362895
535,534,1.8918596994384702,-0.879493767440211,-0.5510694709984697
536,535,0.4992017211283288,-0.3339131480172841,0.2317896121846723
537,536,0.7912601454838203,1.0200748300174685,-0.08863388499916347
538,537,1.0062101933569814,-0.43445791675476236,-1.656507477105978
539,538,-0.6533281509176216,-2.2300158294564074,-1.7605848104075594
540,539,-1.6243585720240872,-0.8993530297004335,-3.9981907642633447
541,540,-0.36602681493163897,0.031588932781946695,-3.0963315369109328
542,541,-0.05370720556179732,0.8484296459085092,4.151623178925782
543,542,0.040358903632604866,1.072206736736689,1.3603135782753946
544,543,1.026052379150914,-1.0911076111020057,0.2892787354960133
545,544,-0.8475881304336536,-0.7176516134068657,-2.708239685460427
546,545,0.05235160012590468,0.1031412754382458,-0.4100637104431291
547,546,-0.8254030485765064,0.38194495733783945,1.2010907778570197
548,547,-1.1500984427916945,-0.7727326216306075,-3.429203061313636
549,548,1.0064684429020934,-0.8072096843627805,-6.20926992702539
550,549,0.47303484847157184,0.11913521092476771,-0.781310411581259
551,550,-0.9390539007953327,0.26378230003879166,-6.609314239199884
552,551,0.42554839593217064,0.7530408335922201,-2.3959448641513856
553,552,-0.14931508341698985,0.28329975092537635,2.5265349140720526
554,553,0.8004431948774963,0.2112932894298394,-4.3325453424110485
555,554,1.1584454132132458,0.4432095996704874,4.253502566256963
556,555,1.870374077444868,-0.8105323264618092,-4.072074428543413
557,556,0.9171283672929724,1.9591459011395862,2.8959948255500434
558,557,-0.9302635496247065,-0.27666207345277827,-1.3660164214327837
559,558,-0.3021335605207281,-0.4705431562207815,0.10415721394368593
560,559,-0.5433856213506244,-0.26330231025991563,-1.4615770477515513
561,560,0.5097171454339379,1.6595623867278508,2.1384746899387004
562,561,-1.2431617358972737,-0.19039929020485005,-0.2934072551721921
563,562,-0.6143565426056502,0.8317811897110426,-4.04155092161864
564,563,-1.6419384355953752,0.24332510574962113,0.658552131118892
565,564,2.253635536716769,1.2415710484714446,5.222110771133206
566,565,-0.5385690056757952,0.8348727721881473,-0.1212700351894036
567,566,0.680917526906012,-0.5765066555213363,2.3421215976210186
568,567,-0.22981506093361667,-1.8456703381188841,4.369532514773112
569,568,0.1934995026978874,1.465061298272289,-2.276433264958262
570,569,-0.1820803018565138,0.47340202089687017,-1.8831598774218727
571,570,-0.0501732224201878,-0.008701187051442174,-2.193316049220397
572,571,0.6861465594757871,0.32502408934934157,0.5526523552872078
573,572,0.9691308269172247,0.9306351782082073,2.2440617514935624
574,573,-0.35626835369708104,-0.5031013499545621,0.18790285367246468
575,574,0.463569109291786,1.0065374409088481,7.503843550551116
576,575,1.0093745149142055,0.7147541902699042,1.664041795451789
577,576,-0.9401477893034712,-0.0561885057366174,3.563561941195943
578,577,-0.9262403454643042,-2.0093255081640753,0.3315636430736043
579,578,-1.384968748172756,-1.0168172176991968,1.381744060800441
580,579,-0.8368221254345874,0.37215928709903656,1.0499778446326116
581,580,-0.2504981467375771,1.069926119650301,1.1113192482136944
582,581,0.16631935794368155,-2.262989285817158,-1.3690192959365959
583,582,0.5101911080453376,-0.27429594299004906,2.018926449884556
584,583,1.376810336775284,1.4796605184661382,-0.11020231025261895
585,584,-1.2844399754752363,-2.1691094712809904,-0.44358320050679245
586,585,0.3345512785866418,-0.0852385831393167,0.008100894334267361
587,586,-0.3731532716127318,-1.4158279746111202,-2.761038096707226
588,587,0.1600092179716991,0.06700208293667113,5.19376873462253
589,588,-0.9330885622915673,0.19000907702614195,0.9355356360241636
590,589,-0.7055112946072581,1.7187337958896725,2.9751169812030795
591,590,0.2330667537600942,3.30151222563436,5.830246436109944
592,591,1.5657187086839812,-0.8923757318469122,8.881118622406243
593,592,-1.006582569794374,0.5971100444555247,-0.2914702077307098
594,593,0.1827605194616899,-0.19658171878309616,-5.5754234253246695
595,594,-0.3355314101731238,-0.8932038619318156,2.2852138000960953
596,595,1.7783578626099408,0.2699999438055058,3.933683672027016
597,596,-0.5264656296539636,-2.1021964544603433,-4.6755869294823755
598,597,-0.9973329864343528,0.1702259713539339,-4.8866264827706
599,598,1.1144013645438715,1.3037837970233197,0.5090765590770097
600,599,0.771431550854383,-1.147809632224088,2.331705568168141
601,600,-0.9766453155462252,0.44625052848607716,-2.894163600386406
602,601,-0.36241598720779744,-1.0731159842673494,-2.7118898501373705
603,602,-0.32033599881446834,-2.1105041065471126,-1.092866977699288
604,603,-0.9777673284963705,0.19726248797023624,1.3905910794147907
605,604,0.39557402615196285,-1.1687038276961084,-2.335302525130102
606,605,-0.42847226479247646,0.10065461294745144,-1.9106195499129635
607,606,0.4546645510177715,-1.9177460569911084,-1.2541582058792966
608,607,0.8034665390766889,-2.140826121959332,2.5874007640414782
609,608,0.7962978869845434,1.3309107205806538,3.8183579773262544
610,609,0.9873440136085236,0.1108840865281358,4.045622913993855
611,610,1.7151154819213585,0.6725587753108337,3.701898096974568
612,611,-0.029461261261159666,-1.2256539830269304,-1.3685708788192574
613,612,0.48943783075038066,-0.8810776778069407,4.897463484086335
614,613,-0.06463499441461053,-0.24475073714001483,-1.6199689274738596
615,614,2.196352312751899,0.004260187126959226,3.3658125678378603
616,615,-2.131348245182962,1.8927147742573613,-1.9423521417479268
617,616,-0.05856861904215835,-0.4616145733194006,-4.524624186905621
618,617,0.9286851133121462,-0.5804559950303942,0.7355660932460549
619,618,0.1087073697130025,-1.9354408399499423,-1.9395223755379485
620,619,0.024507550728986603,-0.9377499400429694,4.814384965049808
621,620,-0.023585296976395054,-0.9570951793173496,-4.6682790916890875
622,621,-0.6447201601889945,-0.3997151180809073,-1.0092404558045196
623,622,0.7231644740739503,1.4938635092693668,0.8087606776786739
624,623,-0.09718991127481279,-1.0941036768081527,-3.121652612325506
625,624,0.6093269701588097,0.00045018803314063587,3.1929039370209433
626,625,1.3250511915503826,0.1258614076467338,2.593889454116702
627,626,-2.200705749939116,0.5409904079331129,-7.53870113228413
628,627,1.001696042520659,1.338743593953825,-0.3433030818431635
629,628,-2.697380629243388,-1.4647825683381348,-0.3975707475379501
630,629,0.6815729921805621,2.5906569619927597,2.310234948481484
631,630,0.6838616081691916,0.5025366906323622,-2.909249297701624
632,631,0.8825996473239016,-1.0246124926153788,0.920448257574632
633,632,-0.4769495189898707,1.7315673838297734,4.898503106786184
634,633,0.5554115166337749,0.9358124514064019,-0.6197584179017269
635,634,-1.2427114894498716,-1.153760968056019,-0.7905970724991922
636,635,0.32339152492596634,0.10712577199175632,-0.8583323302537849
637,636,0.9147887111715317,2.0028591460364966,5.498980224737306
638,637,-0.025465428366690978,-1.0249444806987142,-1.7859872419213765
639,638,1.4959508731036666,-0.5733870459394764,5.036957322575647
640,639,0.7854429592082681,0.6301176437939727,1.404106962077196
641,640,-1.8227964101613299,-0.19180543990841803,-2.026157516482008
642,641,-1.149368638461937,-2.7582092183164297,-4.60615313763515
643,642,-0.6673799431437681,-0.7662767618634886,-4.03477077641213
644,643,-0.6739586825079737,-0.894930408462017,-3.046295221980131
645,644,-0.02099694304708303,0.15919982653857476,3.1298133884993593
646,645,-0.1672200539382834,-0.9376903377831035,4.56470487246313
647,646,1.1250655759558328,0.35520516381471257,4.541101250473567
648,647,-0.32279513167064455,-1.246740229161341,0.9286287391547018
649,648,-0.4606656068617202,0.5368944774719726,0.21551966141661105
650,649,-1.8747223307689838,-1.8332692077872366,2.3766379297587736
651,650,-0.04985107610230636,-2.5961992374801794,-4.1303163271964065
652,651,-0.9343090192315191,1.1589028596895872,-1.0569869682487718
653,652,-0.20411266509165663,-1.5753775996004762,0.658730157611261
654,653,-1.1594213525802894,0.8552876211375385,0.009721006244063135
655,654,-0.2625361144784122,0.655351967847787,-3.223908310899719
656,655,-0.6611425116608554,0.3646033389040253,0.8238719415258386
657,656,0.8392837312666972,0.5584353547800104,1.987149445663241
658,657,2.7182945336797686,-1.2315088406847055,-0.9069840464864718
659,658,0.7107499043705936,0.22396398643627305,-7.702275915975676
660,659,-1.6843097019197502,0.8150159782667963,2.092385376932387
661,660,1.080121615492091,-0.7264212321944066,-0.9962094227098843
662,661,0.03582614802848488,-1.0946307633144576,-1.0888282976204597
663,662,-0.7783762097916526,0.6717565524533086,-1.9754723905107956
664,663,-0.5017962737271493,1.4824849693683892,0.6281017443188445
665,664,0.7676688884028157,-0.7990089797159695,3.569454995983128
666,665,0.20710121605508364,-0.10672759395249422,2.3510729214151045
667,666,-0.9819464925447353,-1.3367889046116974,-2.0016761684513558
668,667,-0.22139189780843982,-1.1258928383247306,-5.01117049489883
669,668,0.05227784916055353,-0.7140941068322691,-1.7635228049690652
670,669,0.3334243107170366,-0.05425165941559525,-1.9410160949654511
671,670,-1.2185190331420641,0.22143705042101391,1.632991714899881
672,671,1.2554778981628116,0.574661095116909,5.368251337065058
673,672,-0.026672034276463828,-1.1836103301667806,-0.8771861359034332
674,673,-1.1176532856341908,-0.04852173782492409,-0.13334984598647925
675,674,-1.3768316054346168,-1.4043105786715717,-0.4002168894061093
676,675,-0.2697479921792486,-0.6712133076663174,-1.5408446406814733
677,676,-0.7298897808620045,-0.19085003001403344,-1.1313363418680178
678,677,0.6214094210582922,-1.2235948156107472,2.3116619236689275
679,678,1.1375671880427551,-0.6424932027716995,-1.2004117562712344
680,679,-0.3594364023378166,0.18502090291392104,5.025954290699179
