,ID,Feature_1,Feature_2,Feature_3,Feature_4,Feature_5,Feature_6,Feature_7,Feature_8,Feature_9,Feature_10,YTarget
144,145,0.27395579856435576,3.144294426416865,-2.5062130512703873,-0.40180562246097207,-5.116153310160754,-1.7984225978728725,-0.7061605092369867,-1.9361557782531789,-1.440810258986339,0.5949149569228975,2.6685938204112656
145,146,0.5359259373388,3.343500462942758,-2.1715519112595945,-0.6505124988618199,-4.1407032203276035,-1.9273233267861736,0.09892983629471017,-4.762918496618076,-1.6106841574075808,-0.08402950474864415,1.3106234492117164
146,147,-0.472460753978895,2.5881316819364257,-3.1703916899853803,0.5297715525605019,-3.430856500952299,-2.033683743688857,0.09962353290864713,-3.263016636592538,-1.6518049041848903,0.2824602083978569,-0.10598674910707273
147,148,-0.5132136050719911,2.823816989916391,-3.130841981885066,0.7496871861834877,-3.3101211775886172,-2.494310084401487,-0.2108417720280012,0.16599138336321312,-1.8208980749383157,-0.5499358500696423,2.0023860701202416
148,149,0.4089855842885968,2.2781979335606843,-2.610281217070493,-0.9328891304265651,-2.714305064138988,-1.9143392058202924,0.35176867855365895,4.285657122761756,-2.10975316514973,0.34237851109083256,2.51152846721663
149,150,0.29750723810674207,2.608241891598598,-3.4045733537828413,1.068167659565902,-1.3521382547223137,-2.1156337398234286,0.7093135171996414,4.60902795488798,-2.5464464743032362,-0.5007230656027393,-0.055224820579498846
150,151,0.27526142667308834,2.663911646171089,-2.701056791798092,0.14401088318173014,-0.03074990630509056,-2.341360403542269,-0.8369946326239195,1.9599556214768519,-2.614737415914174,0.4879888019300891,-0.6179224110112373
151,152,0.32423920625863895,2.3239245625527443,-3.1630535615347606,0.29594170394857006,1.3424949576031595,-2.5238447123996264,-0.8738270160090409,-1.5753176631089385,-2.5781667921224285,0.6344669033282908,0.4984392903621681
152,153,-0.18799715926909338,2.3691115170813095,-1.863480596968064,-0.5841912162723861,1.7663976051240515,-3.1128230745534897,0.9807294810596973,-5.280818076002756,-2.812035432089491,-0.5977105571573478,-0.1524327553608673
153,154,0.2691421501106548,2.008895505051215,-2.658275794099928,0.8134281766125855,3.1054623414587157,-2.574984618463684,0.03321375775587561,-3.6788025695993936,-1.9022472989200427,1.114642072935728,1.3999075991095202
154,155,0.30055163818949465,2.3789211217837667,-1.6258908855144774,0.2541404481235711,2.8480097869524155,-2.7822384889920118,0.19874397523630677,0.38600668591020093,-2.8684869437157934,-0.0733375474434948,1.8116776415158158
155,156,-0.2021602074630289,2.596241742207239,-1.7752170371985216,0.7244286214358046,4.3842190350302115,-2.076007870271781,-0.3792198761167853,4.261821587217846,-3.336832799430371,0.33612390208075393,0.452226183928102
156,157,1.0889028571325343,1.873450760821336,-2.409953594731072,0.7664447618840278,4.633260445310137,-3.42287432449059,0.1781814817507965,4.396041767119542,-2.953789947738326,0.5383592194586602,-1.6368539074937751
157,158,0.39393216202605075,1.9382001698820561,-2.5082954049693074,0.824452912930792,5.602189111333186,-3.208982785427928,0.8414534213403696,2.064175987770084,-3.2550516863331795,-0.17996222666155817,-0.031464003474197644
158,159,-0.43763594702116626,2.197543668014361,-2.0823855102539492,-0.16612458634594338,4.404983590671569,-3.553822403114075,0.4062279771043805,-1.9827604852158003,-2.136023486559287,-0.19240607804542884,-1.4921929190775114
159,160,0.48729270590707385,2.3315785990791547,-1.969742517984776,0.05503489764355678,4.750932136634496,-2.9912656520165677,0.25538808442605637,-4.652035465481667,-2.8649462771723537,-0.05291953999587157,-1.2727138949993395
160,161,-0.3273248335135007,1.440582882357145,-1.709896050678578,-0.1458350357645973,3.760660613434879,-3.570775005434742,-0.72498296988008,-3.9118599640590577,-2.620494922689787,0.38883057038142443,-0.5148810895822297
161,162,0.5545584034813871,1.7579332324240535,-2.0770936909839675,0.6085643329808026,3.550811807438244,-2.356178473555479,0.5323623238434273,-0.20883247695431173,-2.624303343423834,0.4530334131372782,-0.33247040126371546
162,163,0.741313991123864,1.813000810049525,-1.383789706658458,0.3284608163020324,2.428579771781183,-2.3352665245273134,0.1668096440084449,3.8271115587020774,-2.393885211714397,0.8598165043708437,-0.648715920198192
163,164,-0.24732485754569222,1.6164254939339977,-1.4899393375972008,0.697588733636782,2.7239198374062497,-2.763896204241539,-0.1409819734656792,4.6891700625856,-2.6046658339829807,0.7846441984758314,1.7288183657273373
164,165,0.6457044662623249,0.8224975846160085,-1.643907654565881,0.7203858031687802,0.9328940936705301,-3.01986265336957,0.48527065465139474,1.7966014402788033,-2.7738784862479955,0.7794363714208716,0.22500932045123156
165,166,0.3714069651184142,1.6338910991600852,-1.702308011342128,-0.6986132438192889,-0.0633088479929807,-3.1252089799519385,-0.25891143178862325,-2.2591412306719874,-2.4966689132249282,0.6020686635270671,-1.863422203289336
166,167,0.577046681657411,1.8569542813232724,-1.3993603807670638,0.8414016669371023,-1.0523785716204044,-2.6856502626912047,0.44640323916559776,-4.3198506766984615,-2.894728994108082,0.5647015726656266,1.4115807281054156
167,168,1.1154131929971407,1.3533259889908864,-1.5583655902631752,0.6424471805530256,-2.373366253215297,-2.0303753610487485,0.7754596385862955,-3.992818104022671,-2.3404311852632342,-0.034720813079736096,0.5579714826422065
168,169,0.04532274367873278,0.9257790864163986,-1.1128260504338814,-0.016595639912580618,-2.622354641364127,-2.460247151588046,0.24512403071424999,-0.4538354941150219,-1.4278614471400455,-0.1089422986372347,0.3484502003985567
169,170,-0.20785118048857576,0.9975901772437763,-1.0051358553146885,0.34391328495498336,-3.5236658837410677,-1.2360361901292214,-0.042980395517455416,3.8015546294282725,-1.7053833539898309,-0.6024771029808343,1.2985622916516881
170,171,-0.27474021311259167,1.5985784974956585,-0.836369015736385,0.10818221590881799,-4.054745510120661,-1.2470761522502722,-0.1160587340273185,5.393051451412055,-1.8858696920111422,0.8693955981672417,0.2790744600925194
171,172,-0.23688804077254813,1.2563532112260498,-0.13504546840101594,0.479044941025759,-5.120671146086647,-1.6775176286605604,0.3623597735790506,1.6915401644854673,-0.8731676790095795,0.19484543927748688,2.169300693735461
172,173,0.13346634701311996,1.0908409141431108,-0.7938813544707423,-0.013680988632266161,-4.63201491226815,-1.6884964939202856,-0.043997077901147125,-2.1697002768035243,-1.7475229833570953,0.33898096892394425,0.4648568606454483
173,174,0.34359328913849474,0.9209588397528986,-0.23741788908412415,0.41248092231472683,-4.666657093043476,-1.5495843973911674,1.3562622531504662,-4.653317281692087,-1.1848048753314424,-1.2333616318340264,2.2118547973780096
174,175,0.3123628014051836,0.5306548509420839,-0.4448914127929119,0.20767005406985,-4.825000491973015,-0.49385052414691266,-0.5335407325781161,-4.25144395293756,-1.2543866779774488,-0.155231944184091,1.767422821589182
175,176,0.588609126268187,0.5835695330661761,-0.5287335028850879,-0.04107944999747759,-4.061620696259143,-1.2012298117248403,0.11013643495772486,0.05723840885044108,-1.0204011579746854,0.6618206979518962,0.7210059464964053
176,177,0.18251854769912954,0.5349182149049209,-0.3771742099806033,0.2710857242112054,-3.6339226403987057,-0.36515568547756794,0.31230329147949515,3.6351781220397643,-0.5813209015108856,0.3413014418745398,0.7975635233354756
177,178,0.9037847403488355,0.6375560439053288,-0.24860710258509186,1.5302524885145559,-3.41712612110465,-0.5265093363408677,0.2537763593286362,4.506912726512121,-0.30481577892012224,-0.153755732593923,1.190171970085837
178,179,0.04568938516119997,0.839608064447386,-0.00835343725099881,-0.16475051313266287,-2.0885249859525983,-0.04308551642043357,-0.10235889471794835,2.356219073638054,-0.4096019175420329,0.11937601461297054,-0.5834370337826746
179,180,1.5391024850849884,0.6365678278669036,-0.3989178453000008,0.05404610615939441,-1.1840114654227039,-0.4479193869647912,0.7951491730637721,-1.6225022983639068,-0.4541966577611746,1.1684469983641612,0.8005059843999534
180,181,0.4928516756826831,-0.21070414171615923,-0.49612715247789757,-0.15403819801633534,0.025625786414360953,-0.043158437308602776,0.513444452121684,-4.990749811473046,0.8229030683815898,0.062243889238659575,3.1051903604923465
181,182,-0.24756067639796026,0.19629069180598002,0.4569264984023017,-0.10059009095361088,1.3458963404087876,0.29010546425599776,0.5509115583186905,-3.7349312387626687,0.3403604037372062,0.241558895408405,2.0279135856111634
182,183,-0.35342804721037413,0.2640639879938126,0.6595280551749702,0.5899053785128611,1.5412808147198416,0.2559817567220591,-0.15194466636892795,0.145122882203197,0.09371751231335984,0.1786938386660164,3.746807292075931
183,184,0.4242545094517757,0.14262311459995058,0.7033488738391714,0.540959531648217,2.805852889050214,1.2149338911181653,-0.0183504159246676,3.96135613750778,0.3063338438545098,0.28698624466740924,1.123282571124726
184,185,0.07228700917725861,-0.3178623301518878,0.5715173112228746,0.18108665017952916,3.4691728974985567,0.6131980165046683,0.42814316160967836,4.668018592317078,1.7153252919090476,0.7860470860920117,2.13552434774239
185,186,0.5420187488962309,0.6591215997078568,0.9203436349071978,0.698166794484741,4.096459627328975,0.8877568242580173,-0.36523420155388797,1.8654277873547507,2.104133223637289,1.4261230835358343,1.4292568531588667
186,187,0.42263741414695843,-0.6841917555282995,1.0021159837902254,0.582740249607341,4.508349866825696,1.8566992396086792,0.5188016027284814,-2.4085741332577677,1.4478741712689815,0.9243497009285511,1.9367652663771695
187,188,0.15060424554175061,-0.7118889301671311,1.13432678131608,0.10585160885707992,4.993060583485498,1.9678949340109702,0.13654345429808212,-4.92826332424167,1.2563659854354006,0.30370004495666053,3.068217563468349
188,189,-0.23537805715401447,-0.40260522470752375,0.5771051398542466,-0.578913569016915,5.129562112692568,2.3189587025699616,0.7203166086395748,-4.034944492973263,1.8168000119657954,0.784395469140158,1.4991546918737373
189,190,-0.5684047104527433,0.0767458808806839,0.5827797152080836,0.6039104058646904,4.859780069142622,1.0945559421914988,-0.02479088027381543,-0.3447279040250544,1.7356138858779033,-0.5581004471914406,1.2195784820855153
190,191,-0.03323847413332051,-0.8945993424741546,0.9656422322261937,0.2748513124011775,4.385827481189932,2.1036614296264555,1.0971076970638218,3.847609343725112,2.2528143808791827,0.18104085602021952,0.5599909621246566
191,192,0.6192184990719272,-0.8087444942934698,1.2123756873857692,0.20213083376048704,3.902247473734673,2.215597192184529,0.3962706284944534,4.683927900446245,2.3195200585858133,-0.15898230984992287,1.2648920653155846
192,193,0.299066073985294,-0.49084696278787443,1.2194510793345792,-0.04100480808466572,3.6530241015154887,2.1007509236139352,0.45223519685843977,2.3365071098178243,2.312464952685487,-0.0926868502241408,1.2352651089153255
193,194,-0.429850087425801,-0.9041915750941307,0.6609469587971782,0.565343776488351,2.074450639673169,2.5903256677281243,-0.1532663527157606,-2.286701819297856,2.4267875461595816,0.6733674585310773,3.9446449707566305
194,195,0.280609864865785,-1.0837456053269698,2.194101434181825,0.36826752815444447,1.3458999749328098,2.4555457264949005,0.3206895567027066,-4.621514319243489,2.496080926680566,0.8772883023567641,1.765651798213282
195,196,0.3876781918146134,-0.8979147066329636,1.487891355420801,0.07660548054904665,0.2892550303713818,2.760382869689549,-0.07959706407371181,-3.8402411235440597,3.0750039812988303,-0.4703752303192632,3.343035706450819
196,197,-0.24590911614037048,-1.0697729540841818,1.7568493603104935,-0.41670767164925976,-0.506220205179592,4.155142164761568,-0.5741554139493203,-0.14899708302087497,2.7172774822891568,0.10794568991521639,1.9437130695945775
197,198,0.273882254942961,-0.9259792667136391,2.273908157702561,0.7309842529102352,-1.8655275558939666,3.006913720336842,0.09919266275433215,3.8601317646472113,3.702287866309181,-0.12876669570249966,1.9087739288959138
198,199,0.22712416120319798,-0.9308867969204271,0.9243767500590377,0.5004724135581365,-3.1922211157545393,3.095832089116715,0.7794284620364758,4.83410628748215,3.8116921642228725,0.5319384957390333,-0.6481154436468037
199,200,-0.3724652469251125,-1.3090524579944718,1.74181682820739,0.3267213519629969,-3.624259551080406,3.3388848638294255,0.16695975268169364,2.2192669600953274,2.8590910260468934,0.7548281755501594,0.6310723176040298
200,201,0.3789136821743416,-1.3960442787539575,1.873525920627796,-1.1283669955567988,-4.254785395896931,3.1266910724352512,0.05294760343198318,-2.0611129092025777,2.910156598612873,1.3331576070848514,2.0330795522830503
201,202,0.4814123651943182,-1.5013019099932934,1.9733778519014182,0.18207297345217108,-4.510727798839438,2.644862666645889,0.047311448427148434,-5.009720747304582,3.064443401976111,0.799657287589172,1.3451833410378011
202,203,0.7435458236078405,-1.5003032441278648,2.115590576101512,0.08141835028237032,-5.234628477691191,2.4404978904100796,1.3228116759621351,-3.980715142672476,2.842491518166338,0.7748277270531555,3.110793755685103
203,204,0.7299213280476545,-1.7115103719922273,2.8383834714089917,-0.10622754049696728,-4.592713154653483,3.0879662069916254,0.5072313901150745,0.03430669484671004,3.4401844896045852,-0.2976709401349058,0.09920588370941164
204,205,-0.48481428193834153,-1.8087511983455238,2.600828227743172,0.5811380413223461,-4.753711436733734,2.977931475775611,-0.5909825688346503,3.0220081745479725,3.5593621920475638,-0.13374538861896693,3.4842603621986483
205,206,-0.2638920179073564,-1.5295516897716508,2.7838576878335677,0.5624505191338437,-4.078313242742675,2.2714926769490584,-0.06655230674546495,5.040539478044485,3.570356602612823,0.23293928753061105,1.636790432799683
206,207,0.4635382356645359,-1.5131165291758193,2.485890670574637,0.4244329606563999,-3.6228221799649023,3.6656545805072076,0.005611981159861057,1.8833029758714837,2.9306706059198993,1.490048218723377,2.975295478589962
207,208,0.4639136775263114,-2.4990456774681316,1.9708121157017437,0.7259661594540782,-2.902149027966386,2.999481117266771,-0.15358283169381473,-2.2561367186097683,2.868484517767552,0.2452163672078681,2.5365520598288036
208,209,0.4655446452332319,-2.1219953543255987,1.7592443046468265,-0.30312845493671325,-1.9635262922338559,3.461336506606235,0.2401991268001583,-5.077848409232612,2.0891186519657943,0.9237070228910251,0.5867553875945226
209,210,2.1353866474175693,-2.4092022517860463,2.0368916502217296,-0.017806126294444308,-0.8379608506744092,1.9081476763057412,-0.07792619552438163,-3.684609154692226,2.5381422943581007,-0.0004226448741048716,2.696380584354854
210,211,0.4954662574467935,-2.372824907488117,2.8469929940698293,0.2474171336931129,0.5875964382214172,3.2864815347057106,-0.046355786882081806,0.30741804177295484,2.3303142571713393,0.19822485814823462,0.9518334405610012
211,212,0.7788039222005105,-2.235042675448723,2.7670612147109397,-0.09997990750374658,0.4343452386401079,2.398541236740069,0.2877804639230744,3.8754643602421126,2.149734923023532,0.20038462024921766,2.5453827363232397
212,213,0.6890220838668132,-2.2305320240807105,2.7183272809352035,0.5756058129719831,2.19568410005622,2.9737060146203045,-0.5583398917328354,4.844826657134938,2.275267678530132,-0.03452760893017118,2.6535390509742824
213,214,0.5387169277831121,-2.5398470003122813,2.6997162612968544,-0.04807912193563457,2.952116600262597,2.4218925170211496,-0.8625142725295709,2.1577471553015632,2.213074835096613,0.5566548069165251,3.1875184556148923
214,215,0.056386779820041255,-3.1543140554961036,3.6932508949475675,0.8632064043635913,3.6625921572255757,2.3722884332149783,0.8354323510064031,-2.1741334091615108,2.1811014308333454,-0.4330010806487772,-0.8876465898928116
