Extra_Feature_1,Extra_Feature_2,Extra_Feature_3,Extra_Feature_4,Extra_Feature_5,Extra_Feature_6,Extra_Feature_7,Extra_Feature_8,Extra_Feature_9,Employment_Status,Marital_Status,ID
0.6689188458496955,0.6550626709005474,-0.2758888641396422,3.4172328317798617,-3.3980589743821454,-1.4508312969655313,5.803073667850838,-3.081516686551021,0.39126708745377803,Unemployed,Single,150
2.3928263085860983,-1.4737546813820173,4.727387231330416,-1.9110625408017294,-4.280021527011538,-0.44440926584139173,-2.6977058976855357,2.354493048810359,3.1896783184760613,Employed,Single,151
2.5658381376592647,1.522403163368685,-0.2571582516923169,-0.8185248916208909,-0.995561701221682,-1.5160536277244785,1.4591327099956346,1.1701440231650433,-1.4063247866295647,Employed,Single,152
-0.6675056254873306,0.5605591702784843,0.0638141796133962,-0.6067557493609217,-1.3303926582104864,-0.18449667916714407,2.278791333645855,-0.011521438990515498,3.298971231313223,Employed,Married,153
1.286625635109458,2.200125499201174,2.988869727721076,-3.980192357046663,-0.2682538428536494,2.0126172126087614,-0.699556950188875,-5.230903698830613,-3.729737148793227,Unemployed,Single,154
-1.3141038903622082,0.39644994744445106,-0.23994701752566405,-0.3934344683158031,-1.8684131658615677,-0.007343712366489674,3.346529923023165,2.191782097934061,1.9837823446609413,Student,Single,155
5.183207785008844,0.0305098196643927,-4.424724529353347,-0.9807728025837756,0.5289716343990227,2.4262982918270692,-0.6562045576423179,-5.8845217713709195,2.933336609529111,Employed,Single,156
2.5650894178900536,4.416028965712954,5.643817214418905,0.6912650474108855,-2.1971732742329118,-0.2677566818962823,1.270545019570023,-4.202969430630758,1.8268938524701155,Self-employed,Single,157
-3.215332861620678,1.190147219803802,-3.23801787534754,1.670632857161901,2.6902632121779546,0.1736398471307049,-0.4579043701623118,-0.058949453318771994,-2.659915373996374,Employed,Divorced,158
3.7277187609989526,0.5668508997715833,2.4628215174321797,-2.4749686092820973,4.6208089450348515,-2.3907226151245355,-1.8363743161315962,-3.4506916365609186,-2.859848396575684,Employed,Single,159
2.6179068661987435,5.877643265810542,4.159276896065095,2.662641658346466,-3.280285117577481,4.554145178669416,-2.0753664259332587,1.4615217856033722,2.8285438852740947,Employed,Single,160
0.4336901634799545,-2.307917402235416,-2.2238433662324057,-1.4931088935367636,-1.3212465961745243,0.905778478964069,1.3519936513093747,-0.04933410010949335,-5.573237888398163,Employed,Married,161
-2.85279667260183,-1.097691719037927,-2.2287410493800386,-2.363691860208812,3.8949524620018643,-3.898362608518619,-1.199352968081231,-2.538107544024157,1.1617769508334985,Student,Single,162
-0.06364391500383992,1.2626896555034546,1.8177654915375476,-0.4372947147282765,-2.7048026360762085,-0.39786373972771905,-2.190499707656799,0.38773051525499724,2.190590423002746,Employed,Married,163
3.565723921108711,1.4264391915284558,1.6807867047233849,-4.7234721947444385,-3.159478301332622,-4.696877783539259,5.124659234274591,-1.3669876033315012,3.3950408942760504,Employed,Single,164
3.3337014435429664,5.919317250994871,-2.3942705956365558,2.4557200053458224,-0.6341254527983239,-3.522971634734967,0.6628904738588579,-4.762326919237385,-4.037551861276652,Self-employed,Widowed,165
-0.9497132638529484,3.038328929281554,3.3294634201699416,1.267153595351589,-1.0780780981514604,2.0477850780232307,3.2136613109447323,0.1788932599724915,4.099056742727243,Student,Widowed,166
0.1501269325159631,-1.5548227878299143,7.4228790921435115,1.2985752383764542,-5.494694038460796,1.8913355281545532,-3.848462092257732,1.332655885492327,1.6306362375775083,Unemployed,Married,167
2.8701954674269765,-1.8447780744086097,-3.9749337893773364,1.2089301625170694,-0.10431747963147131,2.069824982956497,-1.5998832607203886,-2.8203118226438075,1.386224569724986,Employed,Married,168
2.106023050724596,-1.5962185943197658,3.774617640370342,0.40823202055885477,-1.9065631568684904,1.4923684713747627,-2.2981947636095077,1.2388694409146601,2.2257012722115244,Employed,Married,169
-5.306944736239072,3.471949338573167,1.523053388327971,-3.2313058313509964,3.3238350464755158,0.8667303138028375,-2.6733392680780996,-3.72350625031601,1.7011094151691122,Employed,Widowed,170
-1.2619828013648422,-3.7270503497331764,4.565070829425704,2.7771981078292574,1.6673503380438621,-4.342246899154663,-1.1870673303176575,-5.11604829122866,2.6598543889832236,Employed,Married,171
0.6871446769899995,6.643780181615637,5.105339431069506,3.012985283182016,-7.362528772706442,4.793382363846797,-2.338775184178529,-0.6588061405701251,1.01318784610813,Student,Single,172
0.9841674041548996,-0.34724231786002235,-4.043760935165932,0.4011554148007508,-2.2280528679571323,1.6432246121279555,0.05124861793251301,-0.7852777523396558,-6.357313952227692,Employed,Single,173
-0.9609623012827073,-4.609978248836609,-0.8494992224863143,2.917798051456305,-1.2328029608642312,0.07765640318279265,4.232593137701809,0.7615280499893111,1.310400380697545,Employed,Single,174
-4.852579760883238,-0.19058708146675474,-0.6140919622396461,-2.593826848332653,1.7357700414218336,2.9802345865258273,1.728988279930721,4.406870090985606,-0.4216986917362201,Unemployed,Married,175
-1.0287955675644107,-3.3171050608566297,-3.1295853099420676,1.2499343495061659,0.012137309920990713,-1.1749936779513384,-0.15081619199975083,8.102599203764225,-1.4570902738621605,Self-employed,Single,176
1.3506673061842487,-0.1946402995380625,1.8457116354639351,-3.096583826704796,5.498428397143148,-0.44153737326547904,0.44100134242737254,-0.9100853824899225,-1.9166085073695491,Employed,Married,177
2.1830071875730708,-2.4826253329235937,0.723042410819059,-0.6125976991159265,-1.7358937210475043,-2.2193938919335308,2.3799659297188884,0.28888644139461883,-0.32570255385382363,Employed,Single,178
5.814890203248997,-0.5278412157354873,-2.182225144507117,1.282011458136,-0.27839822114739843,-0.7001070371612477,-2.2941860587495024,1.7456820585966488,-1.5569384535804707,Employed,Divorced,179
-2.6086839398107236,2.322749287515867,1.5898655761324325,0.24248007777090408,-1.1767841600335138,7.375847264617714,-5.231731899583586,2.9657527544096673,-2.560340960364766,Employed,Married,180
0.36046049758792764,3.610313450394112,0.09654707163843779,-6.3531024718458635,1.4788612057859072,4.022774820854345,-1.545555727475091,-6.385341361984941,-2.857757579241741,Employed,Married,181
0.8454711625102985,3.345249562044644,-4.8472747220994785,-3.5042015823198205,2.947375492576569,-4.183340132368552,-0.5102697758132084,-2.038456854506849,-3.761026812641321,Employed,Married,182
1.625608287450485,0.5106899063686854,-0.375984064472318,-2.902920073068468,2.106241967705581,1.673689304100906,1.3693585745507748,3.5852238301407255,2.765974353573539,Employed,Divorced,183
-0.7946352121192604,-3.5035997907498473,-1.3712441966445046,3.178315774454367,-0.47184344965119707,5.067363815633355,0.29224988835656474,2.2857392039713833,4.055751149409735,Employed,Single,184
1.2533313162480177,-0.7972709053083649,1.053825773699376,-0.032474897061193886,-0.7882092454921837,0.12512707497727882,4.74470582001152,-0.35066973250428224,-0.37573278200032656,Employed,Single,185
-0.07380147498696676,0.13335184134822353,3.3948954223829415,-0.006782901223827631,0.38642861758767433,3.8414535473281566,0.8093944289985238,-2.0263468057791716,0.14351060469698207,Student,Married,186
1.4998752157775777,0.21264536850887727,-0.729530423500771,-1.4221245051595983,-1.3046201043315813,0.9660109134758557,1.672022665461257,-4.106110961493126,-0.800863012594366,Employed,Married,187
-1.5233978789514429,5.469811723967168,0.41549723161275964,4.9543324156281825,-0.574583836251537,2.367853917656644,1.7880705975628897,-3.2483386553334626,-4.134335200324578,Self-employed,Married,188
1.9679075160764943,2.40023884239537,-2.129139737382462,0.7384426375803528,-3.215702488051637,3.0091323783549813,-3.427175071287044,3.3420459318626974,0.21926936762353577,Employed,Single,189
-1.530572772432779,-0.05909574418712915,1.9106700929716942,0.815337509813612,-1.19241562254255,-1.3796489025212146,-1.931504845215391,0.5172708363393848,4.988471489610831,Self-employed,Single,190
-5.445345895982365,-0.626529375780761,2.0108418647928894,-1.8258537599397964,5.044415902640646,-4.495477023722193,0.07207617332693617,-2.789685876158492,2.2222229674122707,Employed,Single,191
-4.9838703851621915,1.5503468099224462,1.48310478850252,1.2403127645570615,2.898045756821347,3.8026855549048104,3.8313650089039726,-2.2282006578095297,5.814421544587116,Employed,Divorced,192
1.4516778217451742,2.2257675047806362,2.1943143247089516,1.296429807501482,0.1565258356352237,1.7918368122655948,0.974314850511502,-3.1380088773535864,-2.451615790054062,Self-employed,Single,193
-0.23568900324802478,-0.05529520186001324,2.3758132151176885,-1.7391763473763082,-1.8554848400500226,1.5461452482896272,1.5836999051720961,-1.4491969985024367,2.665955367261992,Self-employed,Married,194
-0.29645025786966794,0.5706445905853741,-2.2958632735523743,-1.8759972114250232,2.8756301204876573,2.2931196611012217,-4.028194908650421,5.451806142791815,-0.3858012695031179,Student,Married,195
-0.10403621242341343,-0.6799286322587226,-0.8894272475534526,0.8086379831743398,-2.8355854897546022,0.8363829442655886,-2.098202957113195,0.549992892277031,0.2404506418383645,Self-employed,Single,196
1.9482083930316922,-1.4557290319883265,-3.70172892389701,0.01818024309276478,-2.5687909909690747,-0.03734196583820282,-2.0280885460302627,-3.29791782635226,-1.9950788614925248,Employed,Single,197
-1.3613889764211076,-3.1633801309208303,-1.4213093191255006,-0.27760973490641094,2.8861003509615086,1.2509915521802566,0.754084987437591,-2.645401843012266,0.6930347936787997,Employed,Single,198
4.574781441960788,5.699168941842383,0.8587897425695281,2.834460603261893,0.5896033307149708,-1.5900381315746355,2.422720544937194,-1.9583210175492072,-1.0342005161837187,Employed,Married,199
-0.9609093212894377,0.9628871594365089,-4.857236305297418,0.6989336015729013,1.462607429773966,0.1626313252171956,0.26797763327651136,0.5846048935682466,-3.6250882317912883,Employed,Single,200
3.0185564909695226,2.64251922463474,-5.924446627342652,0.3176874890470146,0.09085903525457484,2.62202890929213,4.190770108198436,-2.713080344460317,5.944246859773551,Self-employed,Single,201
-1.0059739549788853,0.17571196965584845,-0.12781071546284695,-2.517834881900016,-0.9112352018680512,1.2061300054276702,0.7858739009185421,-0.48497627719618364,1.1467710389675543,Employed,Single,202
1.077670903448007,-0.8999673654596542,5.242935586466764,-2.0487245157867053,-2.964412383484107,-2.287829481587165,-2.5109927706667863,2.441204781652484,1.3475134691237831,Student,Single,203
4.509696788811526,-1.3772631729039664,0.563415428534171,1.7004246966697103,-5.82792293589047,1.177349237950688,2.415035352929437,0.004812940766142582,2.2745941770171045,Employed,Single,204
-1.6823512130184421,1.0782497224194767,-2.560981885530784,-2.149815474601034,-1.1000562079544929,4.42664828593405,-3.5292826959671286,-4.762465743613875,-4.751566501103708,Employed,Single,205
-1.6170249984050078,0.6745162999286601,-1.0251234804632605,0.19762065245400673,4.062046773196434,3.3138110153243208,-0.9486979887291069,1.265967512058808,-5.153327957466644,Employed,Single,206
-0.2476095110811245,1.6655661800804968,-0.48713305112416083,1.8878527045518778,1.5087708681674354,0.0508398345265596,2.408622031093468,2.7679019016235076,-1.0351443368529871,Employed,Married,207
1.9832315072554492,1.2096844123240977,-1.2432786484727227,0.9559962022100641,-1.7860326844336147,-0.5660180685687655,0.757566290297607,0.5822371249634201,-1.9654752065022003,Self-employed,Single,208
1.4869057535200918,-1.5357087804688452,-1.3509043819788167,-2.3876048785767043,-1.49722982095204,-1.1347337302638283,2.7672791884040135,1.5120776636248037,-0.8217763674572471,Student,Married,209
0.31648684911364544,1.511801569170858,-1.1500835504916678,1.406416546066141,-3.0366903422792757,8.739561419817626,1.591377357699038,-2.596711707998467,3.4374601261362043,Employed,Married,210
-0.5708516705809433,-2.4271303026772806,-2.2028261633203723,0.7519114504592506,2.9693074924673066,-1.883072584641789,-3.0831302148234174,0.9721211606523372,1.510926033857178,Self-employed,Divorced,211
0.3994165303314451,-0.1383709388195582,-2.275621753004807,1.935546263766018,-1.171134100180982,3.2669742476305763,-1.7628171284521943,-5.481727441523392,-4.964981002170564,Unemployed,Single,212
0.8669449845531368,-2.347340934184295,-3.7376353573724796,3.660417960226234,-0.6319338040417362,-0.06630591289615739,-1.1238566832971673,1.3480249487379408,-0.8520270841102617,Student,Single,213
5.267352799846985,2.852145158348282,-0.33378935805468757,-1.2691624878666516,-1.0279891991435632,-5.455141236868619,2.978322310934499,-2.5048310516309513,-4.739286349156824,Employed,Divorced,214
-0.2796891240434851,3.9438829109625435,1.0291467457943444,4.825075035466147,-3.322355025581261,1.4267648535321376,2.903966356030013,1.8489301208994569,-0.6193049138331519,Employed,Divorced,215
2.425236078187829,-6.122830803464767,-2.8867352952557908,0.5935729923427318,0.9133854351369579,3.7512359742099077,-4.839356916574131,-4.979973714375927,4.094975951161274,Employed,Single,216
-1.2164880215535034,-7.031773176353838,0.18570303059081916,-4.555023313286822,3.947609259545234,-3.418366754790119,-3.3981100415139913,-0.9319191239888879,-4.1083448445840425,Employed,Single,217
-3.291623576412304,-2.4564747858652045,1.076000445280239,-1.328820671631341,4.129502328458722,-2.5165530947172576,2.4866659473002803,-4.215170328724062,-0.2986284611615466,Employed,Divorced,218
5.960512923743884,-0.9031010768428904,-0.9174285031066322,3.447114181228578,-4.802068706566543,6.212998353665672,-5.17846365489878,-6.210243274692549,1.810375469722748,Employed,Single,219
-0.4277564731322552,3.4063485446062542,-0.8660575736784055,4.457752137624467,-0.6416938229804383,4.650178124010187,-1.9292534102890788,2.787948472583162,-1.4888738369621497,Unemployed,Divorced,220
-6.044680959256568,1.499326445636462,1.88266358903635,3.631297820498969,1.3921532507556487,-1.0522568436692643,-0.4672179707171542,0.8934635787276739,6.016780538169618,Employed,Widowed,221
2.590195241615893,-2.7515164913281467,-5.312586973398479,1.1038375223022936,-3.4635700387682835,-0.594408528617747,-1.763214379247716,1.477242987271238,-4.154157945359565,Self-employed,Single,222
2.3125980928595133,5.976075093977541,4.751340855151206,1.7342367262761147,-0.29069631998523193,0.0023520214601610023,2.690613428221698,3.317188876351254,1.0341169829530328,Self-employed,Divorced,223
1.2205549500790325,1.899889435325179,-0.24369247611397604,-4.636174841771842,2.2899497087927214,-5.189803023488571,3.7690039419505106,2.235362549952771,-5.550482658076378,Self-employed,Married,224
3.0142021601457425,3.0733683786932344,1.612279171463401,-2.765513401623996,1.51808542271277,-4.978107320813835,2.5967246392741714,-2.758011947638332,0.2382516805498751,Employed,Married,225
-5.670420045228577,-3.9330644008501308,-0.028411827844833315,-1.8357887807986688,5.311360618291753,3.348132022279499,1.760828870242105,3.8232695130808034,1.2504750409380003,Employed,Married,226
0.02416622971412652,-1.0931647521668528,2.485561404138956,-0.786503671580636,-2.9184805592194936,-1.0991786899975962,-4.0319782798319626,0.8447034221052547,0.5832460021419043,Employed,Single,227
3.6793330682012386,3.0672564293852638,2.918588344101771,3.7715333412490795,-1.9225598724382786,-2.04258032385192,3.119312080909186,-1.519155969644169,3.528412733785915,Employed,Married,228
-0.5416348487886309,0.07620783954865151,-3.787758122132204,-0.3615973159428747,-1.2002328395723003,-2.3671920688010006,0.06743004919646944,5.918173066306437,0.40157100863612394,Unemployed,Single,229
4.101636866423874,-0.9890209412182169,-1.623313780941669,0.7438496011782443,-0.3561318279159017,-0.27993277103516623,-2.381105106876348,-0.9146174243928813,-2.5572209707351465,Employed,Divorced,230
-4.124892558586705,-3.640198489922968,-4.86438069891076,-2.217139737121708,-0.7782966278693497,1.0977235332305786,1.4578236717834745,-1.6519459107064771,0.6410123358211546,Employed,Married,231
